timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-02-13T06:38:59.195677+07:00,Cần Thơ,72,/dl/web/weather/ic-weather-02n.svg,2.0 km/h,87%
2026-02-13T09:54:13.075170+07:00,Cần Thơ,75,/dl/web/weather/ic-weather-03d.svg,11.0 km/h,70%
2026-02-13T12:00:48.945732+07:00,Cần Thơ,74,/dl/web/weather/ic-weather-03d.svg,12.0 km/h,58%
2026-02-13T13:10:03.692058+07:00,Cần Thơ,75,/dl/web/weather/ic-weather-03d.svg,12.0 km/h,52%
2026-02-13T14:56:20.982559+07:00,Cần Thơ,73,/dl/web/weather/ic-weather-03d.svg,9.0 km/h,41%
2026-02-13T15:55:41.576102+07:00,Cần Thơ,75,/dl/web/weather/ic-weather-03d.svg,6.0 km/h,42%
2026-02-13T16:56:52.053242+07:00,Cần Thơ,64,/dl/web/weather/ic-weather-04d.svg,11.0 km/h,51%
2026-02-13T17:52:41.711024+07:00,Cần Thơ,72,/dl/web/weather/ic-weather-04d.svg,12.0 km/h,51%
2026-02-13T18:39:14.246151+07:00,Cần Thơ,82,/dl/web/weather/ic-weather-04d.svg,16.0 km/h,58%
2026-02-13T20:18:54.233420+07:00,Cần Thơ,81,/dl/web/weather/ic-weather-03n.svg,15.0 km/h,73%
2026-02-13T21:52:19.187463+07:00,Cần Thơ,74,/dl/web/weather/ic-weather-02n.svg,13.0 km/h,78%
2026-02-13T22:53:16.055995+07:00,Cần Thơ,72,/dl/web/weather/ic-weather-02n.svg,15.0 km/h,79%
2026-02-13T23:58:40.302716+07:00,Cần Thơ,76,/dl/web/weather/ic-weather-02n.svg,14.0 km/h,79%
2026-02-14T00:48:29.052554+07:00,Cần Thơ,76,/dl/web/weather/ic-weather-02n.svg,14.0 km/h,78%
2026-02-14T02:02:57.298746+07:00,Cần Thơ,73,/dl/web/weather/ic-weather-03n.svg,10.0 km/h,84%
2026-02-14T03:51:11.818456+07:00,Cần Thơ,72,/dl/web/weather/ic-weather-03n.svg,7.0 km/h,85%
2026-02-14T04:45:38.711689+07:00,Cần Thơ,69,/dl/web/weather/ic-weather-03n.svg,6.0 km/h,86%
