timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-11-09T20:28:29.467440+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,88%
2025-11-09T21:20:27.771589+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-weather-04n.svg,1.1 km/h,91%
2025-11-09T22:22:47.902680+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-weather-03n.svg,3.4 km/h,91%
2025-11-09T23:28:28.219459+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-01n.svg,2.3 km/h,93%
2025-11-10T00:19:42.561067+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-weather-02n.svg,3.4 km/h,96%
2025-11-10T01:32:19.006903+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-weather-01n.svg,1.0 km/h,96%
2025-11-10T02:18:19.436825+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-weather-01n.svg,3.4 km/h,95%
2025-11-10T03:25:40.995140+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-weather-02n.svg,4.6 km/h,94%
2025-11-10T04:20:58.576170+07:00,Hồ Chí Minh,91,/dl/web/weather/ic-weather-03n.svg,3.4 km/h,95%
2025-11-10T05:23:20.042235+07:00,Hồ Chí Minh,117,/dl/web/weather/ic-weather-02n.svg,3.4 km/h,96%
2025-11-10T06:22:24.130335+07:00,Hồ Chí Minh,129,/dl/web/weather/ic-weather-50d.svg,3.4 km/h,96%
2025-11-10T09:05:50.422539+07:00,Hồ Chí Minh,131,/dl/web/weather/ic-weather-50d.svg,3.4 km/h,87%
2025-11-10T10:53:35.798651+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-50d.svg,3.0 km/h,85%
2025-11-10T11:33:06.954701+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-weather-04d.svg,6.9 km/h,79%
2025-11-10T12:27:01.395416+07:00,Hồ Chí Minh,90,/dl/web/weather/ic-weather-03d.svg,5.7 km/h,71%
2025-11-10T13:40:15.643520+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-weather-03d.svg,10.4 km/h,73%
2025-11-10T14:25:36.540383+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-weather-03d.svg,8.1 km/h,79%
2025-11-10T15:36:05.745121+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-weather-04d.svg,5.7 km/h,87%
