timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-01-08T12:32:52.084234+07:00,Hồ Chí Minh,109,/dl/web/weather/ic-weather-01d.svg,9.3 km/h,64%
2026-01-08T13:45:00.598464+07:00,Hồ Chí Minh,96,/dl/web/weather/ic-weather-02d.svg,9.3 km/h,61%
2026-01-08T14:31:26.738946+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-weather-03d.svg,7.4 km/h,59%
2026-01-08T15:39:53.991506+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-weather-03d.svg,5.5 km/h,56%
2026-01-08T16:35:43.299084+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-weather-01d.svg,11.1 km/h,55%
2026-01-08T17:33:02.423259+07:00,Hồ Chí Minh,105,/dl/web/weather/ic-weather-01d.svg,9.3 km/h,66%
2026-01-08T18:27:45.571932+07:00,Hồ Chí Minh,105,/dl/web/weather/ic-weather-01n.svg,17.7 km/h,78%
2026-01-08T20:00:27.868959+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-weather-01n.svg,20.4 km/h,78%
2026-01-08T20:49:23.180092+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-weather-01n.svg,14.8 km/h,78%
2026-01-08T21:33:13.301679+07:00,Hồ Chí Minh,86,/dl/web/weather/ic-weather-02n.svg,14.8 km/h,78%
2026-01-08T22:33:51.068773+07:00,Hồ Chí Minh,97,/dl/web/weather/ic-weather-02n.svg,7.4 km/h,78%
2026-01-08T23:39:17.850362+07:00,Hồ Chí Minh,97,/dl/web/weather/ic-weather-01n.svg,6.4 km/h,62%
2026-01-09T00:33:32.955826+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-weather-02n.svg,13.0 km/h,62%
2026-01-09T01:38:47.504722+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-weather-01n.svg,13.0 km/h,64%
2026-01-09T02:26:04.631939+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,65%
2026-01-09T03:32:50.412309+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,68%
2026-01-09T04:29:23.345178+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,69%
2026-01-09T05:28:52.251405+07:00,Hồ Chí Minh,86,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,72%
2026-01-09T06:24:36.279581+07:00,Hồ Chí Minh,96,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,72%
2026-01-09T09:14:11.575195+07:00,Hồ Chí Minh,116,/dl/web/weather/ic-weather-01d.svg,11.1 km/h,64%
2026-01-09T11:05:36.928431+07:00,Hồ Chí Minh,119,/dl/web/weather/ic-weather-01d.svg,7.4 km/h,58%
2026-01-09T12:32:55.697995+07:00,Hồ Chí Minh,96,/dl/web/weather/ic-weather-02d.svg,6.4 km/h,55%
2026-01-09T13:44:48.903339+07:00,Hồ Chí Minh,96,/dl/web/weather/ic-weather-02d.svg,7.4 km/h,55%
