timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-01-11T19:55:07.464970+07:00,Nha Trang,60,/dl/web/weather/ic-weather-04n.svg,14.6 km/h,71%
2026-01-11T20:34:51.310450+07:00,Nha Trang,60,/dl/web/weather/ic-weather-04n.svg,14.5 km/h,73%
2026-01-11T21:26:20.973402+07:00,Nha Trang,60,/dl/web/weather/ic-weather-04n.svg,13.9 km/h,71%
2026-01-11T22:27:10.566237+07:00,Nha Trang,60,/dl/web/weather/ic-weather-04n.svg,13.4 km/h,69%
2026-01-11T23:33:24.768666+07:00,Nha Trang,61,/dl/web/weather/ic-weather-04n.svg,12.0 km/h,69%
2026-01-12T00:24:10.500532+07:00,Nha Trang,61,/dl/web/weather/ic-weather-04n.svg,11.3 km/h,72%
2026-01-12T01:38:02.539358+07:00,Nha Trang,61,/dl/web/weather/ic-weather-04n.svg,10.8 km/h,74%
2026-01-12T02:22:00.787774+07:00,Nha Trang,60,/dl/web/weather/ic-weather-04n.svg,10.7 km/h,76%
2026-01-12T03:30:32.219468+07:00,Nha Trang,60,/dl/web/weather/ic-weather-04n.svg,9.6 km/h,75%
2026-01-12T04:25:14.268975+07:00,Nha Trang,60,/dl/web/weather/ic-weather-04n.svg,8.5 km/h,75%
2026-01-12T05:27:25.718971+07:00,Nha Trang,61,/dl/web/weather/ic-weather-04n.svg,7.9 km/h,77%
2026-01-12T06:26:19.797420+07:00,Nha Trang,61,/dl/web/weather/ic-weather-04n.svg,7.3 km/h,81%
2026-01-12T09:24:38.152219+07:00,Nha Trang,61,/dl/web/weather/ic-weather-04d.svg,8.6 km/h,65%
2026-01-12T11:14:55.634281+07:00,Nha Trang,59,/dl/web/weather/ic-weather-04d.svg,14.0 km/h,60%
2026-01-12T12:36:24.789646+07:00,Nha Trang,59,/dl/web/weather/ic-weather-04d.svg,17.2 km/h,56%
2026-01-12T13:48:57.385840+07:00,Nha Trang,59,/dl/web/weather/ic-weather-04d.svg,19.7 km/h,60%
2026-01-12T14:34:22.770909+07:00,Nha Trang,59,/dl/web/weather/ic-weather-04d.svg,18.3 km/h,60%
