timestamp,aqi,wind_speed,humidity,weather_icon,city
2025-01-30 16:00:00+07:00,69.0,11.1,57.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-01-30 17:00:00+07:00,68.0,9.2,57.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-01-30 18:00:00+07:00,69.0,9.2,68.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng
2025-01-30 19:00:00+07:00,75.0,7.4,73.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Đà Nẵng
2025-01-30 20:00:00+07:00,85.0,0.0,78.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Đà Nẵng
2025-01-30 21:00:00+07:00,93.0,0.0,78.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Đà Nẵng
2025-01-30 22:00:00+07:00,89.0,1.8,83.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Đà Nẵng
2025-01-30 23:00:00+07:00,88.0,3.7,88.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-01-31 00:00:00+07:00,88.0,3.7,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-01-31 01:00:00+07:00,88.0,1.8,94.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Đà Nẵng
2025-01-31 02:00:00+07:00,73.0,1.8,94.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Đà Nẵng
2025-01-31 03:00:00+07:00,70.0,3.7,94.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Đà Nẵng
2025-01-31 04:00:00+07:00,69.0,1.8,94.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Đà Nẵng
2025-01-31 05:00:00+07:00,66.0,7.4,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-01-31 06:00:00+07:00,66.0,3.7,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-01-31 07:00:00+07:00,66.0,1.8,94.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-01-31 08:00:00+07:00,66.0,3.7,88.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng
2025-01-31 09:00:00+07:00,66.0,0.0,78.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-01-31 10:00:00+07:00,66.0,0.0,78.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-01-31 11:00:00+07:00,59.0,3.7,69.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-01-31 12:00:00+07:00,44.0,3.7,61.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-01-31 13:00:00+07:00,55.0,5.5,53.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-01-31 14:00:00+07:00,52.0,5.5,47.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-01-31 15:00:00+07:00,49.0,11.1,50.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-01-31 16:00:00+07:00,49.0,13.0,53.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-01-31 17:00:00+07:00,47.0,13.0,57.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-01-31 18:00:00+07:00,47.0,11.1,64.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng
2025-01-31 19:00:00+07:00,53.0,7.4,73.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Đà Nẵng
2025-01-31 20:00:00+07:00,56.0,3.7,88.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Đà Nẵng
2025-01-31 21:00:00+07:00,56.0,3.7,88.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Đà Nẵng
2025-01-31 22:00:00+07:00,60.0,7.4,83.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Đà Nẵng
2025-01-31 23:00:00+07:00,61.0,3.7,88.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Đà Nẵng
2025-02-01 00:00:00+07:00,56.0,5.5,94.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Đà Nẵng
2025-02-01 01:00:00+07:00,53.0,1.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-01 02:00:00+07:00,59.0,1.8,88.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-02-01 03:00:00+07:00,56.0,5.5,88.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Đà Nẵng
2025-02-01 04:00:00+07:00,53.0,1.8,94.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Đà Nẵng
2025-02-01 05:00:00+07:00,53.0,3.7,94.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Đà Nẵng
2025-02-01 06:00:00+07:00,53.0,3.7,94.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Đà Nẵng
2025-02-01 07:00:00+07:00,53.0,3.7,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-01 08:00:00+07:00,61.0,0.0,88.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-02-01 09:00:00+07:00,65.0,1.8,78.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-02-01 10:00:00+07:00,65.0,1.8,69.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-02-01 11:00:00+07:00,71.0,1.8,69.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-02-01 12:00:00+07:00,63.0,5.5,65.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-02-01 13:00:00+07:00,56.0,5.5,61.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng
2025-02-01 14:00:00+07:00,54.0,9.2,65.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng
2025-02-01 15:00:00+07:00,54.0,13.0,61.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng
2025-02-01 16:00:00+07:00,44.0,13.0,65.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng
2025-02-01 17:00:00+07:00,47.0,11.1,65.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng
2025-02-01 18:00:00+07:00,47.0,7.4,73.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-02-01 19:00:00+07:00,52.0,7.4,78.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-02-01 20:00:00+07:00,60.0,5.5,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-02-01 21:00:00+07:00,59.0,5.5,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-02-01 22:00:00+07:00,70.0,0.0,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-02-01 23:00:00+07:00,55.0,1.8,88.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-02-02 00:00:00+07:00,53.0,3.7,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-02-02 01:00:00+07:00,58.0,3.7,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-02-02 02:00:00+07:00,64.0,0.0,88.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-02-02 03:00:00+07:00,64.0,0.0,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-02-02 04:00:00+07:00,58.0,1.8,88.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-02-02 05:00:00+07:00,56.0,0.0,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-02-02 06:00:00+07:00,59.0,1.8,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-02-02 07:00:00+07:00,61.0,5.5,94.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-02-02 08:00:00+07:00,70.0,7.4,94.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-02-02 09:00:00+07:00,66.0,7.4,83.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng
2025-02-02 10:00:00+07:00,66.0,7.4,83.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng
2025-02-02 11:00:00+07:00,80.0,5.5,78.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-02-02 12:00:00+07:00,80.0,5.5,73.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-02-02 13:00:00+07:00,83.0,7.4,65.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-02-02 14:00:00+07:00,72.0,14.8,69.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-02-02 15:00:00+07:00,61.0,14.8,65.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-02-02 16:00:00+07:00,47.0,14.8,65.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-02-02 17:00:00+07:00,36.0,11.1,69.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng
2025-02-02 18:00:00+07:00,41.0,11.1,78.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng
2025-02-02 19:00:00+07:00,41.0,9.2,83.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Đà Nẵng
2025-02-02 20:00:00+07:00,52.0,3.7,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-02-02 21:00:00+07:00,44.0,0.0,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-02-02 22:00:00+07:00,49.0,3.7,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-02 23:00:00+07:00,52.0,1.8,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-03 00:00:00+07:00,49.0,3.7,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-03 01:00:00+07:00,49.0,1.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-03 02:00:00+07:00,49.0,1.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-03 03:00:00+07:00,49.0,0.0,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-03 04:00:00+07:00,61.0,0.0,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-03 05:00:00+07:00,62.0,3.7,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-03 06:00:00+07:00,66.0,3.7,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-03 07:00:00+07:00,66.0,3.7,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-03 08:00:00+07:00,81.0,3.7,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-03 09:00:00+07:00,55.0,7.4,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-03 10:00:00+07:00,55.0,7.4,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-03 11:00:00+07:00,33.0,7.4,69.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-02-03 12:00:00+07:00,38.0,11.1,69.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-03 13:00:00+07:00,38.0,16.7,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-03 14:00:00+07:00,30.0,11.1,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-03 15:00:00+07:00,30.0,3.7,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-03 16:00:00+07:00,36.0,3.7,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-03 17:00:00+07:00,41.0,1.8,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-03 18:00:00+07:00,53.0,7.4,73.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-02-03 19:00:00+07:00,44.0,0.0,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng
2025-02-03 20:00:00+07:00,41.0,7.4,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-03 21:00:00+07:00,41.0,7.4,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-03 22:00:00+07:00,38.0,7.4,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-03 23:00:00+07:00,38.0,11.1,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-04 00:00:00+07:00,62.0,20.4,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-04 01:00:00+07:00,60.0,20.4,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-04 02:00:00+07:00,56.0,25.9,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-04 03:00:00+07:00,30.0,22.2,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-04 04:00:00+07:00,17.0,27.8,100.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-04 05:00:00+07:00,17.0,25.9,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-04 06:00:00+07:00,39.0,14.8,94.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng
2025-02-04 07:00:00+07:00,56.0,13.0,100.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng
2025-02-04 08:00:00+07:00,55.0,16.7,100.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng
2025-02-04 09:00:00+07:00,60.0,20.4,94.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng
2025-02-04 10:00:00+07:00,60.0,20.4,94.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng
2025-02-04 11:00:00+07:00,65.0,11.1,94.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng
2025-02-04 12:00:00+07:00,70.0,14.8,94.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng
2025-02-04 13:00:00+07:00,73.0,18.5,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-04 14:00:00+07:00,61.0,13.0,94.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng
2025-02-04 15:00:00+07:00,49.0,11.1,100.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng
2025-02-04 16:00:00+07:00,54.0,7.4,100.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng
2025-02-04 17:00:00+07:00,33.0,7.4,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-04 18:00:00+07:00,49.0,14.8,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-04 19:00:00+07:00,60.0,14.8,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-04 20:00:00+07:00,27.0,7.4,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-04 21:00:00+07:00,14.0,7.4,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-04 22:00:00+07:00,19.0,5.5,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-04 23:00:00+07:00,11.0,7.4,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-05 00:00:00+07:00,8.0,9.2,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-05 01:00:00+07:00,16.0,9.2,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-05 02:00:00+07:00,16.0,5.5,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-05 03:00:00+07:00,14.0,1.8,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-05 04:00:00+07:00,8.0,3.7,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-05 05:00:00+07:00,6.0,0.0,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-05 06:00:00+07:00,8.0,1.8,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-05 07:00:00+07:00,17.0,1.8,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-05 08:00:00+07:00,27.0,1.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-05 09:00:00+07:00,27.0,3.7,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-05 10:00:00+07:00,27.0,3.7,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-05 11:00:00+07:00,30.0,3.7,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-05 12:00:00+07:00,41.0,7.4,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-05 13:00:00+07:00,49.0,5.5,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-05 14:00:00+07:00,54.0,3.7,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-05 15:00:00+07:00,54.0,3.7,65.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-05 16:00:00+07:00,54.0,7.4,65.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-02-05 17:00:00+07:00,54.0,13.0,69.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-02-05 18:00:00+07:00,58.0,13.0,73.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-02-05 19:00:00+07:00,58.0,13.0,78.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Đà Nẵng
2025-02-05 20:00:00+07:00,60.0,3.7,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-05 21:00:00+07:00,60.0,3.7,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-05 22:00:00+07:00,58.0,3.7,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-05 23:00:00+07:00,60.0,0.0,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-06 00:00:00+07:00,58.0,1.8,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-06 01:00:00+07:00,58.0,1.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-06 02:00:00+07:00,56.0,0.0,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-06 03:00:00+07:00,67.0,0.0,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-06 04:00:00+07:00,69.0,1.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-06 05:00:00+07:00,66.0,1.8,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-06 06:00:00+07:00,75.0,1.8,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-06 07:00:00+07:00,88.0,1.8,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-06 08:00:00+07:00,123.0,1.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-06 09:00:00+07:00,125.0,1.8,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-06 10:00:00+07:00,125.0,1.8,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-06 11:00:00+07:00,82.0,5.5,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-06 12:00:00+07:00,88.0,7.4,69.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-06 13:00:00+07:00,86.0,7.4,57.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-06 14:00:00+07:00,128.0,13.0,65.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-06 15:00:00+07:00,161.0,13.0,61.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-02-06 16:00:00+07:00,99.0,13.0,61.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-02-06 17:00:00+07:00,75.0,14.8,64.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng
2025-02-06 18:00:00+07:00,76.0,13.0,78.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng
2025-02-06 19:00:00+07:00,90.0,9.2,78.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Đà Nẵng
2025-02-06 20:00:00+07:00,131.0,7.4,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-06 21:00:00+07:00,83.0,5.5,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-06 22:00:00+07:00,80.0,3.7,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-06 23:00:00+07:00,75.0,3.7,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-07 00:00:00+07:00,83.0,5.5,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-07 01:00:00+07:00,78.0,3.7,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-07 02:00:00+07:00,74.0,1.8,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-07 03:00:00+07:00,77.0,1.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-07 04:00:00+07:00,83.0,1.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-07 05:00:00+07:00,75.0,1.8,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-07 06:00:00+07:00,91.0,1.8,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-07 07:00:00+07:00,97.0,0.0,100.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-07 08:00:00+07:00,98.0,0.0,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-07 09:00:00+07:00,91.0,0.0,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-07 10:00:00+07:00,91.0,1.8,69.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-07 11:00:00+07:00,80.0,1.8,69.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-07 12:00:00+07:00,70.0,3.7,69.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-07 13:00:00+07:00,67.0,5.5,73.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng
2025-02-07 14:00:00+07:00,66.0,14.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-07 15:00:00+07:00,62.0,7.4,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-07 16:00:00+07:00,66.0,11.1,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-07 17:00:00+07:00,60.0,9.2,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-07 18:00:00+07:00,98.0,11.1,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-07 19:00:00+07:00,106.0,11.1,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-07 20:00:00+07:00,69.0,5.5,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-07 21:00:00+07:00,70.0,5.5,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-07 22:00:00+07:00,69.0,1.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-07 23:00:00+07:00,72.0,1.8,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-08 00:00:00+07:00,77.0,15.3,91.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-08 01:00:00+07:00,78.0,15.3,91.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-08 02:00:00+07:00,72.0,11.1,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-08 03:00:00+07:00,67.0,13.0,83.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-02-08 04:00:00+07:00,69.0,9.2,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-08 05:00:00+07:00,74.0,14.8,83.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng
2025-02-08 06:00:00+07:00,80.0,16.7,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-08 07:00:00+07:00,84.0,16.7,83.0,/dl/web/weather/ic-w-06-rain-full.svg,Đà Nẵng
2025-02-08 08:00:00+07:00,77.0,14.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng
2025-02-08 09:00:00+07:00,74.0,16.7,83.0,/dl/web/weather/ic-w-06-rain-full.svg,Đà Nẵng
2025-02-08 10:00:00+07:00,74.0,16.7,83.0,/dl/web/weather/ic-w-06-rain-full.svg,Đà Nẵng
