timestamp,city,aqi,weather_icon,wind_speed,humidity,__source_file
2025-07-05 05:01:50.939959+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,89%,aqi_da-nang_2025_jul.csv
2025-07-05 06:01:51.625912+07:00,Đà Nẵng,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,93%,aqi_da-nang_2025_jul.csv
2025-07-05 07:04:42.210802+07:00,Đà Nẵng,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,89%,aqi_da-nang_2025_jul.csv
2025-07-05 08:29:15.835899+07:00,Đà Nẵng,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,83%,aqi_da-nang_2025_jul.csv
2025-07-05 09:31:05.452152+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,78%,aqi_da-nang_2025_jul.csv
2025-07-05 10:21:28.279079+07:00,Đà Nẵng,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,70%,aqi_da-nang_2025_jul.csv
2025-07-05 11:04:35.759411+07:00,Đà Nẵng,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,69%,aqi_da-nang_2025_jul.csv
2025-07-05 12:01:43.050350+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,62%,aqi_da-nang_2025_jul.csv
2025-07-05 13:02:03.980557+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.3 km/h,71%,aqi_da-nang_2025_jul.csv
2025-07-05 14:01:42.399456+07:00,Đà Nẵng,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,61%,aqi_da-nang_2025_jul.csv
2025-07-05 15:01:55.934253+07:00,Đà Nẵng,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,61%,aqi_da-nang_2025_jul.csv
2025-07-05 16:01:45.177373+07:00,Đà Nẵng,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,68%,aqi_da-nang_2025_jul.csv
2025-07-05 17:01:38.252707+07:00,Đà Nẵng,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,76%,aqi_da-nang_2025_jul.csv
2025-07-05 18:01:41.860776+07:00,Đà Nẵng,23,/dl/web/weather/ic-w-06-rain-full.svg,7.9 km/h,76%,aqi_da-nang_2025_jul.csv
2025-07-05 19:02:06.673076+07:00,Đà Nẵng,24,/dl/web/weather/ic-w-12-night-rain-full.svg,2.9 km/h,89%,aqi_da-nang_2025_jul.csv
2025-07-05 20:08:16.883532+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-12-night-rain-full.svg,3.5 km/h,93%,aqi_da-nang_2025_jul.csv
2025-07-05 21:01:46.440652+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-12-night-rain-full.svg,5.3 km/h,94%,aqi_da-nang_2025_jul.csv
2025-07-05 22:01:42.507380+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-12-night-rain-full.svg,6.4 km/h,99%,aqi_da-nang_2025_jul.csv
2025-07-05 23:01:51.139625+07:00,Đà Nẵng,55,/dl/web/weather/ic-w-12-night-rain-full.svg,5.5 km/h,94%,aqi_da-nang_2025_jul.csv
2025-07-06 00:01:56.811916+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-12-night-rain-full.svg,5.8 km/h,94%,aqi_da-nang_2025_jul.csv
2025-07-06 01:01:49.318349+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,94%,aqi_da-nang_2025_jul.csv
2025-07-06 02:01:55.399428+07:00,Đà Nẵng,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,93%,aqi_da-nang_2025_jul.csv
2025-07-06 03:01:45.201020+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%,aqi_da-nang_2025_jul.csv
2025-07-06 04:01:47.880857+07:00,Đà Nẵng,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,98%,aqi_da-nang_2025_jul.csv
2025-07-06 05:01:44.776323+07:00,Đà Nẵng,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,89%,aqi_da-nang_2025_jul.csv
2025-07-06 06:01:48.728158+07:00,Đà Nẵng,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,93%,aqi_da-nang_2025_jul.csv
2025-07-06 07:05:37.673885+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,89%,aqi_da-nang_2025_jul.csv
2025-07-06 08:29:53.515292+07:00,Đà Nẵng,31,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,85%,aqi_da-nang_2025_jul.csv
2025-07-06 09:39:10.667168+07:00,Đà Nẵng,32,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,78%,aqi_da-nang_2025_jul.csv
2025-07-06 10:28:47.065575+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.5 km/h,77%,aqi_da-nang_2025_jul.csv
2025-07-06 11:11:03.562430+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.4 km/h,70%,aqi_da-nang_2025_jul.csv
2025-07-06 12:02:29.569858+07:00,Đà Nẵng,32,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,67%,aqi_da-nang_2025_jul.csv
2025-07-06 13:01:58.426673+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,69%,aqi_da-nang_2025_jul.csv
2025-07-06 14:01:39.602124+07:00,Đà Nẵng,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,73%,aqi_da-nang_2025_jul.csv
2025-07-06 15:01:51.558027+07:00,Đà Nẵng,22,/dl/web/weather/ic-w-06-rain-full.svg,11.6 km/h,68%,aqi_da-nang_2025_jul.csv
2025-07-06 16:01:39.239462+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-06-rain-full.svg,9.5 km/h,92%,aqi_da-nang_2025_jul.csv
2025-07-06 17:01:59.368955+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-06-rain-full.svg,7.1 km/h,88%,aqi_da-nang_2025_jul.csv
2025-07-06 18:01:44.982916+07:00,Đà Nẵng,24,/dl/web/weather/ic-w-06-rain-full.svg,5.8 km/h,83%,aqi_da-nang_2025_jul.csv
2025-07-06 19:02:02.309810+07:00,Đà Nẵng,21,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,88%,aqi_da-nang_2025_jul.csv
2025-07-06 20:08:45.038665+07:00,Đà Nẵng,31,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.4 km/h,92%,aqi_da-nang_2025_jul.csv
2025-07-06 21:01:46.366700+07:00,Đà Nẵng,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,89%,aqi_da-nang_2025_jul.csv
2025-07-06 22:01:48.183240+07:00,Đà Nẵng,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,93%,aqi_da-nang_2025_jul.csv
2025-07-06 23:01:45.773703+07:00,Đà Nẵng,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,89%,aqi_da-nang_2025_jul.csv
2025-07-07 00:02:00.606928+07:00,Đà Nẵng,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,89%,aqi_da-nang_2025_jul.csv
2025-07-07 01:01:53.692233+07:00,Đà Nẵng,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,86%,aqi_da-nang_2025_jul.csv
2025-07-07 02:01:44.344673+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,84%,aqi_da-nang_2025_jul.csv
2025-07-07 03:01:45.027316+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,84%,aqi_da-nang_2025_jul.csv
2025-07-07 04:01:42.380649+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,88%,aqi_da-nang_2025_jul.csv
2025-07-07 05:01:58.629116+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-12-night-rain-full.svg,8.5 km/h,92%,aqi_da-nang_2025_jul.csv
2025-07-07 06:01:55.025101+07:00,Đà Nẵng,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,92%,aqi_da-nang_2025_jul.csv
2025-07-07 07:05:27.110016+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-06-rain-full.svg,4.5 km/h,82%,aqi_da-nang_2025_jul.csv
2025-07-07 08:29:44.002115+07:00,Đà Nẵng,47,/dl/web/weather/ic-w-06-rain-full.svg,1.6 km/h,76%,aqi_da-nang_2025_jul.csv
2025-07-07 09:36:49.732176+07:00,Đà Nẵng,42,/dl/web/weather/ic-w-06-rain-full.svg,2.3 km/h,57%,aqi_da-nang_2025_jul.csv
2025-07-07 10:28:25.152515+07:00,Đà Nẵng,31,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.8 km/h,56%,aqi_da-nang_2025_jul.csv
2025-07-07 11:11:00.294647+07:00,Đà Nẵng,28,/dl/web/weather/ic-w-06-rain-full.svg,6.1 km/h,54%,aqi_da-nang_2025_jul.csv
2025-07-07 12:03:44.764188+07:00,Đà Nẵng,31,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,57%,aqi_da-nang_2025_jul.csv
2025-07-07 13:02:12.390552+07:00,Đà Nẵng,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.0 km/h,60%,aqi_da-nang_2025_jul.csv
2025-07-07 14:02:45.390292+07:00,Đà Nẵng,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,68%,aqi_da-nang_2025_jul.csv
2025-07-07 15:02:08.664252+07:00,Đà Nẵng,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.9 km/h,64%,aqi_da-nang_2025_jul.csv
2025-07-07 16:03:06.952043+07:00,Đà Nẵng,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,71%,aqi_da-nang_2025_jul.csv
2025-07-07 17:02:01.023736+07:00,Đà Nẵng,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,71%,aqi_da-nang_2025_jul.csv
2025-07-07 18:01:49.737173+07:00,Đà Nẵng,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,72%,aqi_da-nang_2025_jul.csv
2025-07-07 19:02:19.238374+07:00,Đà Nẵng,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,78%,aqi_da-nang_2025_jul.csv
2025-07-07 20:11:43.584308+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,6.8 km/h,80%,aqi_da-nang_2025_jul.csv
2025-07-07 21:01:51.864909+07:00,Đà Nẵng,36,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,80%,aqi_da-nang_2025_jul.csv
2025-07-08 01:02:01.588500+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,87%,aqi_da-nang_2025_jul.csv
2025-07-08 02:02:36.522623+07:00,Đà Nẵng,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,83%,aqi_da-nang_2025_jul.csv
2025-07-08 03:02:24.366526+07:00,Đà Nẵng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,87%,aqi_da-nang_2025_jul.csv
2025-07-08 05:01:46.539482+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,87%,aqi_da-nang_2025_jul.csv
2025-07-08 06:01:48.155410+07:00,Đà Nẵng,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,82%,aqi_da-nang_2025_jul.csv
2025-07-08 07:05:31.218250+07:00,Đà Nẵng,47,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,74%,aqi_da-nang_2025_jul.csv
2025-07-08 08:29:54.585639+07:00,Đà Nẵng,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,69%,aqi_da-nang_2025_jul.csv
2025-07-08 09:33:42.472246+07:00,Đà Nẵng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,57%,aqi_da-nang_2025_jul.csv
2025-07-08 10:25:10.958015+07:00,Đà Nẵng,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,54%,aqi_da-nang_2025_jul.csv
2025-07-08 11:08:05.785592+07:00,Đà Nẵng,17,/dl/web/weather/ic-w-06-rain-full.svg,7.9 km/h,55%,aqi_da-nang_2025_jul.csv
2025-07-08 12:02:31.290018+07:00,Đà Nẵng,17,/dl/web/weather/ic-w-06-rain-full.svg,1.6 km/h,55%,aqi_da-nang_2025_jul.csv
2025-07-08 13:02:01.752607+07:00,Đà Nẵng,11,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,56%,aqi_da-nang_2025_jul.csv
2025-07-08 14:02:31.058785+07:00,Đà Nẵng,8,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,59%,aqi_da-nang_2025_jul.csv
2025-07-08 15:02:08.681086+07:00,Đà Nẵng,8,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.9 km/h,61%,aqi_da-nang_2025_jul.csv
2025-07-08 16:03:17.069775+07:00,Đà Nẵng,8,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,66%,aqi_da-nang_2025_jul.csv
2025-07-08 17:01:46.408743+07:00,Đà Nẵng,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,61%,aqi_da-nang_2025_jul.csv
2025-07-08 18:01:54.671282+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,64%,aqi_da-nang_2025_jul.csv
2025-07-08 19:02:34.303154+07:00,Đà Nẵng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,77%,aqi_da-nang_2025_jul.csv
2025-07-08 21:02:13.347833+07:00,Đà Nẵng,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,71%,aqi_da-nang_2025_jul.csv
2025-07-08 23:01:53.711445+07:00,Đà Nẵng,47,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,67%,aqi_da-nang_2025_jul.csv
2025-07-09 00:02:38.032729+07:00,Đà Nẵng,31,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,64%,aqi_da-nang_2025_jul.csv
2025-07-09 01:02:00.527503+07:00,Đà Nẵng,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,70%,aqi_da-nang_2025_jul.csv
2025-07-09 02:01:47.709597+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,70%,aqi_da-nang_2025_jul.csv
2025-07-09 03:01:51.711464+07:00,Đà Nẵng,14,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,66%,aqi_da-nang_2025_jul.csv
2025-07-09 04:01:53.399087+07:00,Đà Nẵng,14,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.9 km/h,73%,aqi_da-nang_2025_jul.csv
2025-07-09 05:01:49.966246+07:00,Đà Nẵng,14,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,73%,aqi_da-nang_2025_jul.csv
2025-07-09 06:02:20.796853+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,74%,aqi_da-nang_2025_jul.csv
2025-07-09 07:05:28.303267+07:00,Đà Nẵng,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,73%,aqi_da-nang_2025_jul.csv
2025-07-09 08:29:40.396949+07:00,Đà Nẵng,36,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,63%,aqi_da-nang_2025_jul.csv
2025-07-09 09:34:34.467863+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,59%,aqi_da-nang_2025_jul.csv
2025-07-09 10:27:02.760643+07:00,Đà Nẵng,42,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,54%,aqi_da-nang_2025_jul.csv
2025-07-09 11:10:13.281958+07:00,Đà Nẵng,39,/dl/web/weather/ic-w-06-rain-full.svg,8.7 km/h,61%,aqi_da-nang_2025_jul.csv
2025-07-09 12:04:34.516653+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-06-rain-full.svg,7.2 km/h,62%,aqi_da-nang_2025_jul.csv
2025-07-09 13:02:06.145391+07:00,Đà Nẵng,31,/dl/web/weather/ic-w-06-rain-full.svg,3.4 km/h,66%,aqi_da-nang_2025_jul.csv
2025-07-09 14:02:46.009913+07:00,Đà Nẵng,17,/dl/web/weather/ic-w-06-rain-full.svg,14.3 km/h,64%,aqi_da-nang_2025_jul.csv
2025-07-09 15:02:02.521798+07:00,Đà Nẵng,14,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,59%,aqi_da-nang_2025_jul.csv
2025-07-09 16:03:21.667627+07:00,Đà Nẵng,17,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.6 km/h,59%,aqi_da-nang_2025_jul.csv
2025-07-09 17:02:01.455620+07:00,Đà Nẵng,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,59%,aqi_da-nang_2025_jul.csv
2025-07-09 18:01:54.430951+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,63%,aqi_da-nang_2025_jul.csv
2025-07-09 19:02:36.193605+07:00,Đà Nẵng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.5 km/h,68%,aqi_da-nang_2025_jul.csv
2025-07-09 20:12:26.338922+07:00,Đà Nẵng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,66%,aqi_da-nang_2025_jul.csv
2025-07-09 21:01:47.534211+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,66%,aqi_da-nang_2025_jul.csv
2025-07-09 22:02:00.523182+07:00,Đà Nẵng,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,66%,aqi_da-nang_2025_jul.csv
2025-07-09 23:01:50.108757+07:00,Đà Nẵng,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,66%,aqi_da-nang_2025_jul.csv
2025-07-10 00:03:06.788683+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,63%,aqi_da-nang_2025_jul.csv
2025-07-10 01:01:58.172703+07:00,Đà Nẵng,31,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,65%,aqi_da-nang_2025_jul.csv
2025-07-10 02:02:09.376130+07:00,Đà Nẵng,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.6 km/h,68%,aqi_da-nang_2025_jul.csv
2025-07-10 03:01:54.455701+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,66%,aqi_da-nang_2025_jul.csv
2025-07-10 04:01:58.468199+07:00,Đà Nẵng,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,67%,aqi_da-nang_2025_jul.csv
2025-07-10 06:01:59.344195+07:00,Đà Nẵng,31,/dl/web/weather/ic-w-06-rain-full.svg,12.6 km/h,68%,aqi_da-nang_2025_jul.csv
2025-07-10 07:05:29.424106+07:00,Đà Nẵng,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,73%,aqi_da-nang_2025_jul.csv
2025-07-10 08:29:39.388037+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,68%,aqi_da-nang_2025_jul.csv
2025-07-10 09:34:37.675959+07:00,Đà Nẵng,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,61%,aqi_da-nang_2025_jul.csv
2025-07-10 10:26:56.780986+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,55%,aqi_da-nang_2025_jul.csv
2025-07-10 11:09:00.200082+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,56%,aqi_da-nang_2025_jul.csv
2025-07-10 12:03:59.085799+07:00,Đà Nẵng,42,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,56%,aqi_da-nang_2025_jul.csv
2025-07-10 13:02:17.045391+07:00,Đà Nẵng,36,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.9 km/h,63%,aqi_da-nang_2025_jul.csv
2025-07-10 14:02:58.741384+07:00,Đà Nẵng,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,59%,aqi_da-nang_2025_jul.csv
2025-07-10 15:01:53.307985+07:00,Đà Nẵng,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,53%,aqi_da-nang_2025_jul.csv
2025-07-10 16:02:54.346401+07:00,Đà Nẵng,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,58%,aqi_da-nang_2025_jul.csv
2025-07-10 17:02:02.126928+07:00,Đà Nẵng,36,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,62%,aqi_da-nang_2025_jul.csv
2025-07-10 18:01:46.572397+07:00,Đà Nẵng,36,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,63%,aqi_da-nang_2025_jul.csv
2025-07-10 19:02:36.819557+07:00,Đà Nẵng,41,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,71%,aqi_da-nang_2025_jul.csv
2025-07-10 21:02:41.291841+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,71%,aqi_da-nang_2025_jul.csv
2025-07-11 00:03:34.468645+07:00,Đà Nẵng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,70%,aqi_da-nang_2025_jul.csv
2025-07-11 01:02:11.455943+07:00,Đà Nẵng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,68%,aqi_da-nang_2025_jul.csv
2025-07-11 02:01:49.120034+07:00,Đà Nẵng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,66%,aqi_da-nang_2025_jul.csv
2025-07-11 03:01:57.429644+07:00,Đà Nẵng,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,74%,aqi_da-nang_2025_jul.csv
2025-07-11 04:01:57.558892+07:00,Đà Nẵng,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,67%,aqi_da-nang_2025_jul.csv
2025-07-11 05:01:46.482871+07:00,Đà Nẵng,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,66%,aqi_da-nang_2025_jul.csv
2025-07-11 06:01:47.918866+07:00,Đà Nẵng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,70%,aqi_da-nang_2025_jul.csv
2025-07-11 07:05:21.600842+07:00,Đà Nẵng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,71%,aqi_da-nang_2025_jul.csv
2025-07-11 08:29:40.655936+07:00,Đà Nẵng,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,63%,aqi_da-nang_2025_jul.csv
2025-07-11 09:37:01.134771+07:00,Đà Nẵng,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,59%,aqi_da-nang_2025_jul.csv
2025-07-11 10:29:21.563593+07:00,Đà Nẵng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,58%,aqi_da-nang_2025_jul.csv
2025-07-11 11:13:13.510144+07:00,Đà Nẵng,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,57%,aqi_da-nang_2025_jul.csv
2025-07-11 12:04:14.452080+07:00,Đà Nẵng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,61%,aqi_da-nang_2025_jul.csv
2025-07-11 13:02:06.493759+07:00,Đà Nẵng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,58%,aqi_da-nang_2025_jul.csv
2025-07-11 14:02:48.573949+07:00,Đà Nẵng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,61%,aqi_da-nang_2025_jul.csv
2025-07-11 15:02:00.419879+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,70%,aqi_da-nang_2025_jul.csv
2025-07-11 16:02:36.740991+07:00,Đà Nẵng,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.9 km/h,70%,aqi_da-nang_2025_jul.csv
2025-07-11 17:01:55.166671+07:00,Đà Nẵng,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,68%,aqi_da-nang_2025_jul.csv
2025-07-11 18:01:48.464942+07:00,Đà Nẵng,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,68%,aqi_da-nang_2025_jul.csv
2025-07-11 19:02:28.389180+07:00,Đà Nẵng,37,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,76%,aqi_da-nang_2025_jul.csv
2025-07-11 20:11:30.872815+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,75%,aqi_da-nang_2025_jul.csv
2025-07-11 21:01:49.711286+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,75%,aqi_da-nang_2025_jul.csv
2025-07-11 23:01:59.426309+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,83%,aqi_da-nang_2025_jul.csv
2025-07-12 00:03:02.227672+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,84%,aqi_da-nang_2025_jul.csv
2025-07-12 01:02:01.202351+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,83%,aqi_da-nang_2025_jul.csv
2025-07-12 02:01:36.695643+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,82%,aqi_da-nang_2025_jul.csv
2025-07-12 03:02:06.185438+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,82%,aqi_da-nang_2025_jul.csv
2025-07-12 04:01:49.729547+07:00,Đà Nẵng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,82%,aqi_da-nang_2025_jul.csv
2025-07-12 05:01:58.468524+07:00,Đà Nẵng,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,78%,aqi_da-nang_2025_jul.csv
