timestamp,aqi,wind_speed,humidity,weather_icon,city
2025-04-07 00:00:00+07:00,115.0,10.5,92.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-07 01:00:00+07:00,126.0,7.1,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-07 02:00:00+07:00,133.0,12.2,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-07 03:00:00+07:00,112.0,11.9,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-07 04:00:00+07:00,127.0,10.3,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-07 05:00:00+07:00,148.0,9.8,92.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-07 06:00:00+07:00,162.0,9.7,92.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-07 07:00:00+07:00,166.0,8.7,96.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-07 08:00:00+07:00,172.0,9.5,95.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-07 09:00:00+07:00,176.0,8.7,95.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-07 10:00:00+07:00,174.0,8.0,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-07 11:00:00+07:00,175.0,8.0,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-07 12:00:00+07:00,176.0,8.7,90.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-07 13:00:00+07:00,175.0,8.5,86.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-07 14:00:00+07:00,176.0,9.2,85.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-07 15:00:00+07:00,173.0,9.5,81.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-07 16:00:00+07:00,178.0,10.0,81.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-07 17:00:00+07:00,183.0,10.8,81.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-07 18:00:00+07:00,192.0,7.2,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-07 19:00:00+07:00,193.0,7.6,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-07 20:00:00+07:00,168.0,2.9,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-07 21:00:00+07:00,187.0,2.9,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-07 22:00:00+07:00,182.0,6.8,86.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-07 23:00:00+07:00,179.0,9.5,87.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 00:00:00+07:00,172.0,14.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 01:00:00+07:00,167.0,12.6,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 02:00:00+07:00,168.0,10.1,89.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 03:00:00+07:00,169.0,9.7,90.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 04:00:00+07:00,171.0,6.8,90.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 05:00:00+07:00,173.0,5.6,90.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 06:00:00+07:00,174.0,6.8,90.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 07:00:00+07:00,172.0,5.8,90.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 08:00:00+07:00,177.0,5.0,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 09:00:00+07:00,179.0,4.7,86.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 10:00:00+07:00,179.0,5.0,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 11:00:00+07:00,175.0,5.0,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 12:00:00+07:00,180.0,4.0,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 13:00:00+07:00,176.0,6.4,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 14:00:00+07:00,176.0,7.4,71.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 15:00:00+07:00,169.0,10.9,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 16:00:00+07:00,167.0,13.8,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 17:00:00+07:00,163.0,15.0,75.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 18:00:00+07:00,161.0,15.1,75.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 19:00:00+07:00,168.0,17.1,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 20:00:00+07:00,153.0,13.4,86.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 21:00:00+07:00,156.0,13.4,86.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 22:00:00+07:00,155.0,12.9,87.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-08 23:00:00+07:00,157.0,14.6,92.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-09 00:00:00+07:00,160.0,14.3,90.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-09 01:00:00+07:00,159.0,13.5,90.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-09 02:00:00+07:00,166.0,13.0,92.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-09 03:00:00+07:00,166.0,12.9,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-09 04:00:00+07:00,165.0,12.1,91.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-09 05:00:00+07:00,166.0,11.3,95.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-09 06:00:00+07:00,164.0,11.1,95.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-09 07:00:00+07:00,154.0,10.5,95.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-09 09:00:00+07:00,157.0,16.7,85.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-09 10:00:00+07:00,154.0,17.4,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-09 11:00:00+07:00,154.0,17.4,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-09 12:00:00+07:00,159.0,18.5,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-09 13:00:00+07:00,165.0,17.1,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-09 14:00:00+07:00,168.0,14.6,63.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-09 15:00:00+07:00,167.0,14.0,66.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-09 16:00:00+07:00,161.0,15.4,65.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-09 17:00:00+07:00,154.0,20.1,63.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-09 18:00:00+07:00,159.0,22.2,69.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-09 19:00:00+07:00,158.0,24.0,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-09 20:00:00+07:00,142.0,20.3,79.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-09 22:00:00+07:00,144.0,21.2,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-09 23:00:00+07:00,147.0,17.2,87.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-10 00:00:00+07:00,151.0,14.3,92.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-10 01:00:00+07:00,140.0,15.1,92.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-10 02:00:00+07:00,147.0,14.6,91.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-10 03:00:00+07:00,145.0,13.2,93.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-10 04:00:00+07:00,149.0,9.7,93.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-10 05:00:00+07:00,153.0,9.3,97.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-10 06:00:00+07:00,153.0,10.3,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-10 07:00:00+07:00,153.0,8.5,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-10 08:00:00+07:00,158.0,7.9,91.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-10 09:00:00+07:00,163.0,7.2,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-10 10:00:00+07:00,168.0,4.8,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-10 11:00:00+07:00,171.0,4.8,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-10 12:00:00+07:00,172.0,4.2,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-10 14:00:00+07:00,171.0,9.5,69.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-10 15:00:00+07:00,159.0,10.9,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-10 16:00:00+07:00,139.0,14.2,66.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-10 17:00:00+07:00,149.0,23.7,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-10 18:00:00+07:00,139.0,21.9,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-10 19:00:00+07:00,129.0,22.9,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-10 20:00:00+07:00,165.0,21.6,87.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-10 21:00:00+07:00,160.0,21.6,87.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-10 22:00:00+07:00,159.0,19.2,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-10 23:00:00+07:00,161.0,17.7,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 00:00:00+07:00,158.0,17.1,91.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 01:00:00+07:00,158.0,14.5,91.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 02:00:00+07:00,161.0,10.3,90.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 03:00:00+07:00,156.0,9.8,92.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 04:00:00+07:00,153.0,9.2,97.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 05:00:00+07:00,156.0,8.7,97.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 06:00:00+07:00,155.0,8.9,97.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 07:00:00+07:00,155.0,9.7,95.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 08:00:00+07:00,158.0,9.2,92.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 09:00:00+07:00,155.0,10.3,86.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 10:00:00+07:00,151.0,10.6,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 11:00:00+07:00,135.0,10.6,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 12:00:00+07:00,133.0,9.0,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 13:00:00+07:00,135.0,5.3,75.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 14:00:00+07:00,144.0,4.8,61.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 15:00:00+07:00,154.0,9.8,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 16:00:00+07:00,160.0,15.4,64.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 17:00:00+07:00,162.0,23.2,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 18:00:00+07:00,167.0,23.5,71.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 19:00:00+07:00,170.0,21.6,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 20:00:00+07:00,184.0,16.7,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 21:00:00+07:00,181.0,16.7,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 22:00:00+07:00,177.0,17.9,85.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-11 23:00:00+07:00,173.0,18.5,86.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-12 00:00:00+07:00,172.0,19.2,87.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-12 01:00:00+07:00,181.0,16.4,92.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-12 02:00:00+07:00,178.0,10.3,92.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-12 03:00:00+07:00,177.0,9.7,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-12 04:00:00+07:00,173.0,7.9,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-12 05:00:00+07:00,184.0,8.0,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-12 06:00:00+07:00,170.0,4.8,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-12 07:00:00+07:00,172.0,5.1,91.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-12 08:00:00+07:00,181.0,5.1,86.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-12 09:00:00+07:00,181.0,7.7,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-12 10:00:00+07:00,190.0,10.9,85.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-12 11:00:00+07:00,188.0,10.9,85.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-12 12:00:00+07:00,196.0,14.3,80.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-12 13:00:00+07:00,182.0,19.2,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-12 14:00:00+07:00,179.0,15.4,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-12 15:00:00+07:00,183.0,12.6,59.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-12 16:00:00+07:00,189.0,22.7,59.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-12 17:00:00+07:00,190.0,34.9,65.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-12 18:00:00+07:00,189.0,47.8,60.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-04-12 19:00:00+07:00,187.0,24.6,56.0,/dl/web/weather/ic-w-06-rain-full.svg,Hà Nội
2025-04-12 20:00:00+07:00,151.0,25.6,74.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-04-12 21:00:00+07:00,83.0,25.6,74.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-04-12 22:00:00+07:00,71.0,28.3,72.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-04-12 23:00:00+07:00,66.0,19.6,65.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 00:00:00+07:00,60.0,14.5,62.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 01:00:00+07:00,59.0,14.3,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 02:00:00+07:00,66.0,13.0,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 03:00:00+07:00,61.0,13.0,79.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 04:00:00+07:00,63.0,13.5,75.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 05:00:00+07:00,64.0,9.3,71.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 06:00:00+07:00,68.0,12.6,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 07:00:00+07:00,69.0,14.6,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 08:00:00+07:00,73.0,17.7,71.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 09:00:00+07:00,88.0,15.3,61.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 10:00:00+07:00,99.0,16.1,54.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 11:00:00+07:00,102.0,15.3,49.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 12:00:00+07:00,96.0,15.1,42.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 13:00:00+07:00,110.0,15.1,42.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 14:00:00+07:00,119.0,12.7,40.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 15:00:00+07:00,134.0,11.6,35.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 16:00:00+07:00,144.0,11.7,37.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 17:00:00+07:00,140.0,12.1,47.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 18:00:00+07:00,143.0,22.2,53.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 19:00:00+07:00,140.0,18.2,60.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 20:00:00+07:00,152.0,13.0,66.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 21:00:00+07:00,151.0,13.0,66.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 22:00:00+07:00,153.0,14.8,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-13 23:00:00+07:00,155.0,11.4,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-14 00:00:00+07:00,155.0,5.5,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-14 01:00:00+07:00,149.0,6.8,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-14 02:00:00+07:00,153.0,7.2,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-14 03:00:00+07:00,172.0,6.3,65.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-14 04:00:00+07:00,153.0,6.8,66.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-14 05:00:00+07:00,140.0,3.7,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-14 06:00:00+07:00,140.0,4.0,66.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-14 07:00:00+07:00,151.0,13.0,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-14 08:00:00+07:00,160.0,9.2,79.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-14 09:00:00+07:00,153.0,7.6,74.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-14 10:00:00+07:00,134.0,9.7,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-14 11:00:00+07:00,132.0,9.7,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-14 12:00:00+07:00,122.0,9.7,63.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-14 13:00:00+07:00,108.0,6.6,56.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-14 14:00:00+07:00,103.0,6.9,63.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-14 15:00:00+07:00,103.0,6.4,58.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-14 16:00:00+07:00,102.0,7.6,54.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-14 17:00:00+07:00,106.0,7.9,67.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-14 18:00:00+07:00,116.0,4.8,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-14 19:00:00+07:00,122.0,2.9,76.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-14 20:00:00+07:00,158.0,5.5,85.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-04-14 21:00:00+07:00,156.0,5.5,85.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-04-14 22:00:00+07:00,158.0,5.0,85.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Hà Nội
2025-04-14 23:00:00+07:00,165.0,3.7,85.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-15 01:00:00+07:00,164.0,4.7,85.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-15 02:00:00+07:00,165.0,3.2,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-15 03:00:00+07:00,168.0,3.4,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-15 04:00:00+07:00,177.0,5.1,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-15 05:00:00+07:00,189.0,4.5,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-15 06:00:00+07:00,193.0,5.3,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-15 07:00:00+07:00,187.0,3.9,80.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-15 08:00:00+07:00,175.0,6.9,75.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-15 09:00:00+07:00,161.0,6.6,62.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-15 10:00:00+07:00,151.0,7.1,57.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-15 11:00:00+07:00,151.0,7.1,57.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-15 12:00:00+07:00,119.0,4.5,50.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-15 13:00:00+07:00,98.0,2.1,42.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-15 14:00:00+07:00,103.0,4.3,33.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-15 15:00:00+07:00,97.0,7.1,34.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-15 16:00:00+07:00,95.0,8.0,32.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-15 17:00:00+07:00,91.0,10.9,25.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-15 18:00:00+07:00,97.0,15.6,32.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-15 19:00:00+07:00,98.0,19.8,46.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-15 20:00:00+07:00,172.0,18.5,57.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-15 21:00:00+07:00,171.0,18.5,57.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-15 22:00:00+07:00,176.0,16.3,61.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-15 23:00:00+07:00,170.0,13.5,66.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-16 00:00:00+07:00,162.0,13.0,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-16 01:00:00+07:00,162.0,11.6,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
2025-04-16 02:00:00+07:00,163.0,11.6,70.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Hà Nội
