timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-01-10T13:39:48.905763+07:00,Đà Nẵng,81,/dl/web/weather/ic-weather-04d.svg,3.7 km/h,73%
2026-01-10T14:25:36.005480+07:00,Đà Nẵng,75,/dl/web/weather/ic-weather-04d.svg,7.4 km/h,68%
2026-01-10T15:35:09.408667+07:00,Đà Nẵng,79,/dl/web/weather/ic-weather-04d.svg,1.8 km/h,64%
2026-01-10T16:27:48.897667+07:00,Đà Nẵng,81,/dl/web/weather/ic-weather-04d.svg,0.0 km/h,64%
2026-01-10T17:28:08.521551+07:00,Đà Nẵng,107,/dl/web/weather/ic-weather-04d.svg,3.7 km/h,64%
2026-01-10T18:23:48.210748+07:00,Đà Nẵng,101,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,73%
2026-01-10T19:54:01.451023+07:00,Đà Nẵng,94,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,77%
2026-01-10T20:34:10.761101+07:00,Đà Nẵng,88,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,88%
2026-01-10T21:26:05.386571+07:00,Đà Nẵng,117,/dl/web/weather/ic-weather-50n.svg,1.8 km/h,88%
2026-01-10T22:27:12.861020+07:00,Đà Nẵng,147,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,88%
2026-01-10T23:32:50.312722+07:00,Đà Nẵng,156,/dl/web/weather/ic-weather-03n.svg,1.8 km/h,88%
2026-01-11T00:24:00.178007+07:00,Đà Nẵng,152,/dl/web/weather/ic-weather-50n.svg,1.8 km/h,94%
2026-01-11T01:38:18.982261+07:00,Đà Nẵng,107,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,88%
2026-01-11T02:20:58.185598+07:00,Đà Nẵng,96,/dl/web/weather/ic-weather-03n.svg,1.8 km/h,94%
2026-01-11T03:29:46.568648+07:00,Đà Nẵng,97,/dl/web/weather/ic-weather-02n.svg,3.7 km/h,94%
