timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-12-09T19:58:37.447761+07:00,Đà Nẵng,71,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,69%
2025-12-09T20:42:22.752486+07:00,Đà Nẵng,74,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,73%
2025-12-09T21:30:40.218575+07:00,Đà Nẵng,77,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,78%
2025-12-09T22:31:43.839786+07:00,Đà Nẵng,80,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,88%
2025-12-09T23:35:41.970207+07:00,Đà Nẵng,82,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,88%
2025-12-10T00:27:13.393953+07:00,Đà Nẵng,78,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,88%
2025-12-10T01:37:04.869169+07:00,Đà Nẵng,68,/dl/web/weather/ic-weather-04n.svg,0.0 km/h,94%
2025-12-10T02:20:09.274889+07:00,Đà Nẵng,61,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,94%
2025-12-10T03:28:12.684373+07:00,Đà Nẵng,57,/dl/web/weather/ic-weather-50n.svg,1.8 km/h,100%
2025-12-10T04:24:53.624748+07:00,Đà Nẵng,65,/dl/web/weather/ic-weather-04n.svg,11.1 km/h,100%
2025-12-10T05:26:16.688225+07:00,Đà Nẵng,54,/dl/web/weather/ic-weather-04n.svg,13.0 km/h,94%
2025-12-10T06:26:30.489382+07:00,Đà Nẵng,50,/dl/web/weather/ic-weather-50n.svg,9.3 km/h,94%
2025-12-10T09:07:14.638945+07:00,Đà Nẵng,42,/dl/web/weather/ic-weather-04d.svg,7.4 km/h,88%
2025-12-10T10:58:26.323371+07:00,Đà Nẵng,61,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,94%
2025-12-10T11:40:23.437743+07:00,Đà Nẵng,74,/dl/web/weather/ic-weather-04d.svg,3.7 km/h,94%
2025-12-10T12:29:02.035692+07:00,Đà Nẵng,72,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,94%
2025-12-10T13:42:12.723212+07:00,Đà Nẵng,60,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,88%
